10000,7,,,,,,
0.1530248307,0.9726644731,0.5583342844,0.5012161977,0.2394365421,0.6799477045,0.0553644788,0
0.129254339,0.3156563841,1.2513077834,0.5590272182,0.6266092561,0.8733369018,-0.0622051301,1
-0.228920921,0.0500863972,0.1712870811,-0.1610519552,0.7213037106,1.1151612179,0.891406858,1
-0.0280870977,0.8753852333,1.1451163839,0.9302456272,1.3940922655,0.0908754645,0.3404731745,1
0.1519725113,-0.2162745821,0.3709788938,-0.115084117,0.2486684079,-0.4546092469,-0.291277452,0
0.1681763314,0.6059460299,0.3715714813,1.15228857,0.4066671812,0.8126118932,-0.2699306348,0
0.1329166013,-0.1323582195,-0.0104239522,1.5237844164,1.5380443053,0.4573538064,0.5270018063,0
-0.0860876547,1.4198022686,-0.7503271019,0.5153374332,1.6110249401,1.1172195469,0.020687726,0
0.6266382479,0.3287191601,0.6615589726,-0.4859180432,0.8506480412,1.1303968529,1.2658865616,1
-0.5381834843,0.4099431179,0.3317731708,0.0707117518,0.0115170345,-0.5498948492,-0.3290786135,0
-0.4644158247,1.4533639564,0.3309054312,0.1417462325,0.2973406636,0.7486103604,1.2023757609,0
0.6438137236,-0.6554686095,-1.0399028429,1.0836486098,0.3200968561,0.328619319,0.6491634341,0
0.0070536717,0.1912515818,1.0519009347,-0.2190553073,1.7297105849,1.0224311841,1.1276688016,1
0.4489877336,0.5836612167,-0.3575062527,0.0250361233,1.5362273122,1.1655242301,-0.1714724127,0
0.0280072944,0.1992248129,0.1678346521,0.0643180959,0.8903289825,0.5749156934,1.2614568711,1
0.2065071475,0.6230985311,-0.4503200738,-0.2248788294,1.7038260469,-0.4294233328,-0.2135360688,1
-0.1204481853,0.9818509838,0.3165034212,-0.5028445678,0.2738418345,1.0659158673,1.0630955704,0
-0.4202381251,1.0192777885,-0.0763919884,1.1261293498,0.8983058216,0.8477876172,0.4264008151,0
-0.7135634574,0.6378158909,0.3861501915,1.5994174521,1.0225728425,0.4181845516,1.2098449551,0
0.3274409722,0.6580242853,0.6884415747,-0.5278432199,1.2433061823,-0.1991590233,-0.1656117933,1
0.4564510301,-0.0714266642,0.2223533591,-0.1478821993,0.8195708561,1.0379556665,1.1730518009,1
0.285987023,0.0756634657,1.2325781318,0.7604244752,0.9548388276,1.1343268138,1.8701036311,1
0.124157052,-0.3902069846,1.3061359008,0.5797385139,-0.1681737521,1.2069150941,0.2490749166,1
-0.1591732461,-0.1463643836,1.7833803514,-0.2456868808,0.8835508967,1.4464374584,1.2957440374,1
-0.492665137,0.2550302577,-0.6491928463,1.1382994906,1.5801189346,-0.6152530603,0.4264908254,0
-0.0064825058,0.1756366752,0.8157472362,0.0658962952,0.8351490674,0.9337646855,0.7552431977,1
0.3694114996,1.2085445533,0.768117458,0.4882992597,0.0831358527,0.0552944817,1.4880628218,1
-0.7465274933,0.6874509288,1.257519871,0.327185894,0.7688360317,0.9084575518,1.6764556074,1
-0.083520819,-0.3805635511,-0.2995217754,-0.596559407,-0.5477273111,-0.3899927449,0.0888955118,0
-0.5376367193,0.9448986263,-0.2807991217,0.867126203,2.2849077616,0.2354307672,0.1360458874,0
-0.1669840009,-0.4867500122,0.9277127146,-0.1423548649,0.212956461,0.9587729195,1.1904386261,1
0.1363190264,1.5718057531,0.2968991126,0.1244381343,0.1490325167,0.6769095201,0.9435754656,0
-0.0171336784,-0.0852423066,-0.2939636588,0.7388681606,1.2895671252,0.1069042568,1.5052414932,0
0.0397232992,-0.3609623239,-0.6504172096,-0.2576805339,0.3239265782,0.3316214952,-0.3096602125,0
-0.3474457995,0.7314359524,1.0727258653,0.3426459634,0.3096165682,0.7889438032,0.9718280019,1
-0.5654527003,-0.136256478,0.0263210053,1.8524834347,1.0776529154,-0.2872543426,1.6352718799,0
0.223519239,1.0391930638,0.9964787109,1.2758592209,0.0140427408,0.1321767173,1.6659825697,1
0.6311448409,1.2177628332,1.0088850086,0.1523548051,0.7195008944,-0.6177807757,0.7156607044,1
-0.2784652861,-0.1102328308,1.6109200759,1.2390532481,0.0616019562,0.7092088402,0.3325522245,1
-0.0863337278,0.3328728253,0.2870209243,0.2280173067,0.4990103876,1.2030678094,0.2947937628,0
-0.4029770837,1.6548456356,0.7605123698,-0.2414169191,1.5985244509,0.3034022986,-0.6739985371,1
-0.05987965,0.0197822487,0.0681438088,0.9574982045,1.1803384089,-0.9382803841,1.2365898304,0
-0.0275678226,1.331066,1.07265404,-0.249586284,1.8053466506,0.2474859263,-0.3084441329,1
0.082430814,1.8138619617,-0.1533643697,0.1295479177,-0.2763232141,0.6315368019,0.8023033568,0
0.4315827642,1.0241022741,-0.204476489,-0.7308819496,-0.0828164021,1.0466452421,1.3864093984,0
0.472257182,0.0028617155,-0.2735057244,1.3859227582,0.5683042698,-0.2702019633,1.1607600009,0
0.0385597073,-0.5097101411,0.1531050561,-0.4620158052,0.2567672941,-0.4984521192,0.1500770491,0
0.6350308979,-0.0374217808,-0.1236995633,-0.2141956802,-0.1511181245,-0.0324519551,-0.4023061154,0
0.3006798009,0.9645027527,0.3818214416,0.6272800308,1.2456251834,0.4080302105,-0.1487049441,0
-0.1038151339,0.1035139124,-0.4907738497,-0.8407636778,-0.1963942879,0.4218975231,-0.2629723512,0
-0.1791926308,0.6034434415,1.0451233605,-0.4922169489,0.2404860596,0.0171556665,-0.1389367146,1
0.0036978584,0.3757413045,0.2860915574,-0.1312610193,-0.208273287,0.0229555682,-0.3114822217,0
0.2716290911,-0.7044309157,1.6001204816,0.2668522043,1.0177074294,1.1756832931,1.0705453548,1
-0.2046824652,1.0005086753,0.7632363777,0.2070384727,0.8939152703,1.0439520242,0.1174685568,1
0.3393413878,0.3795368309,0.4952882047,-0.1946096182,-0.3263061827,0.4646513926,-0.1395839156,0
-0.4601015209,-0.0472408567,0.2498033314,-0.0245517312,0.6849609711,2.0050149283,0.9671115122,1
-0.3043483444,1.3847772152,0.2095506574,1.2583576244,1.4519008281,1.2956299661,-0.3009054964,0
-0.2260602371,1.4321973049,1.1785598508,-0.9403463953,0.6440456694,-0.2743999859,0.2787915612,1
-0.2466324325,1.5206171921,0.2977391156,0.9057088653,1.8734743577,0.9546127773,-0.1231237133,0
0.2767710785,0.8887828161,-0.3037969963,-0.6778887912,-0.0970584862,0.1967479838,0.2218102608,0
0.0636917872,-0.2522015658,0.9888336596,0.8360604823,1.1161037138,1.0481831968,0.1650579952,1
-0.7745145657,1.7333187975,0.2728585614,1.1072906826,0.2067691638,0.0663279384,0.812517795,1
-0.6719864912,-0.1984244327,0.4370653284,0.5738508874,1.0471367343,0.6650820426,1.3948301382,0
-0.0652955785,1.6040536176,0.291942243,1.3269767034,0.020304246,-0.5946416775,1.0588803428,1
-0.4875265026,-0.4435626118,0.1006508235,0.5029340734,1.4051239867,-0.0793156052,0.9716290989,0
0.3663159726,0.4073517499,1.2096717407,0.7179101849,1.0706143734,-0.508979394,0.7560069179,1
0.0061021935,0.9479631542,0.2013537699,0.2270108662,-0.5095049707,1.3013397053,1.1639864853,0
-0.0811066605,0.601032969,0.6984740351,-0.1328750689,0.6906256716,-0.5980960144,-0.1524482823,1
-0.2666059965,0.8549313099,-0.3401606974,-0.1241837793,0.2957280464,0.6589933729,0.7743969173,0
-0.3078341133,0.4131130735,1.1906186586,0.8887167269,0.0134050061,-0.3072218947,1.129938296,1
-0.7916931291,0.4822586707,-0.1331125815,-0.5120452657,0.2411167537,0.2371011546,-0.5489248736,0
0.3700694628,1.0889556763,-0.2222979102,0.8314459369,0.2713890955,0.2488783804,-0.6700568672,0
-0.2167328247,0.6244078882,1.0036870243,0.7240414224,-0.0847679145,0.1618744696,1.5194005857,1
0.0084975091,0.9643337829,-0.0283946618,-0.1292708046,-0.3680361941,0.7045461967,1.2113556229,0
-0.7967502089,0.4843969957,0.9553216944,0.7062371439,-0.5492950031,0.3101746805,1.0523310115,1
0.1732657483,-0.218653654,1.1369815053,0.4726357099,1.3330720123,1.1581130269,1.3296126973,1
-0.0394707384,1.594672425,1.765589692,1.5083987325,-0.0306872879,0.0800816163,0.4495496889,1
-0.1885438585,0.9185926531,1.5477982342,-0.3436326097,1.4194367476,-0.3069975943,0.3365949395,1
-0.4860874875,1.1292179339,1.3830078073,1.8185971005,-0.7225826061,0.168077786,0.0168937536,1
0.285597362,0.8710645083,-0.3188059695,0.3281536912,-0.6069054284,0.8073727685,0.5915560455,0
-0.3047838104,0.9131606868,0.2009617063,1.4331291576,-0.176483113,0.6407004966,1.773492116,1
0.0937980278,-0.1942533543,1.6102957153,0.2063015421,0.6643432592,1.4293970122,1.3525242659,1
0.1450558164,0.1784080528,-0.3126009882,0.3683111946,-0.4909279342,-0.6527803153,0.210221252,0
0.4043877175,1.1158358794,0.3657688056,0.7757660993,0.8688140921,0.8366621536,0.9246891948,0
0.3523411031,-0.3133754808,0.0301295515,-0.759042124,0.0494460291,0.0139285442,0.0494493377,0
0.7987881718,0.0845902299,1.4242489492,1.2649271794,0.2600600754,1.4994889144,0.0773737572,1
-0.8822209126,0.6104189229,0.5396225512,0.1204125997,0.2525008059,-0.3497544178,1.1708267492,1
0.2064897417,0.0548394995,0.0242415442,0.5420271688,-0.5107572033,-0.0126644845,0.1373510788,0
0.5201353146,0.8940148796,0.612238343,1.1083223469,0.3907105044,-0.4864412514,0.4422891405,1
-0.3792156755,-0.0394329004,-0.411558305,0.5643864414,-0.379941678,-0.1876558567,-0.2331853968,0
0.0320033824,1.7364861785,1.3340993933,0.5233664524,-0.8470000004,0.4747447602,1.0242741635,1
-0.3232428728,-0.1410579017,-0.2773851087,1.2433219242,1.0024989041,0.0393320949,1.171841781,0
-0.1311836656,-0.0885431939,0.0304045459,0.1071300787,-0.4265954175,0.1905310934,0.2960788157,0
0.1869805513,-0.312263231,1.3513596845,-0.0168618348,0.6568785915,1.2535638259,1.3575269833,1
0.6375584156,1.5819323221,1.6428767611,0.8837416875,0.1011497403,-0.2415986612,0.9834313326,1
-0.4379426921,0.4128469315,0.3687436401,-0.3572752817,-0.4471289442,-0.3235383156,0.2064478317,0
0.0761096494,-1.2048978221,0.5461061798,0.2475037966,0.3724798068,1.0440525231,1.8511123673,1
-0.5628270996,0.5640626772,-0.1586126285,0.9310701793,0.3616763509,0.4531893258,0.9064532579,0
0.7724061717,1.2175909567,1.1134871493,1.5592099794,-0.2805090181,0.4490036272,0.8938681528,1
0.0561589306,0.7097613906,-0.4265589788,0.4314083068,1.7771237052,0.9693662476,-0.5481713458,0
-0.1835408379,-0.0156264901,1.0175706257,0.5283827543,2.0728147531,0.4747498589,1.306266714,1
0.1777434578,1.0575979654,1.6524231218,-0.1695546047,1.1577894103,0.2593477347,0.102108551,1
-0.1161026867,1.150483768,0.9788558669,-0.631107637,0.9472056439,-0.3056304461,-0.1612338423,1
-0.0687937166,1.3049434336,-0.3015540482,1.0655235098,0.7134472552,1.6795780736,-0.2675361317,0
0.3797883875,1.049110491,1.1125081985,1.2853610666,0.493209233,-0.44643996,0.9981310988,1
0.0072823147,-0.6030311621,-0.5262252392,0.7567470935,1.4272491513,0.3014821432,0.6696599012,0
-0.0900706075,0.5316128098,1.1893491302,1.225711206,-0.2188700165,0.2392793647,0.4525327718,1
-0.2518283447,0.9107976641,1.164656504,0.2436585708,1.0283579469,-0.3701280202,-0.2123082959,1
-0.0894175643,0.0740815819,0.3943839725,-0.0458833302,0.1396421203,-0.2043564031,0.5215159389,0
0.3769605646,1.2182901069,-0.1495667368,0.0812912841,0.8770412125,1.2559027216,0.2225648145,0
-0.3494355215,-0.1452748708,1.5245126678,-0.4413167335,1.1061366428,0.4040014841,1.1803729722,1
0.0193925192,1.4125960421,1.2024801916,1.2263450153,-0.0738564217,-0.0841602539,1.0399532153,1
-0.4171585779,0.8314629613,-0.0454704996,-0.2080368507,0.020297157,1.3711383637,0.6696747694,0
0.344411124,0.1321549213,1.4521054291,0.5070165519,-0.3667112386,1.1850781909,-0.2072518287,1
0.3872834621,0.9746247395,-0.4143119328,-0.3415851315,0.4201973802,0.6345672416,1.3350624331,0
-0.1775850728,1.211846176,0.401152266,1.2095849884,1.6739303908,1.5434921735,-0.038429121,0
-0.3483499025,0.2640862843,0.0579930831,0.2537759511,0.5590613888,0.0387454477,0.5081066358,0
-0.1454372663,0.357350521,1.464389853,-0.1244694253,1.3266219594,1.175248397,0.5728467697,1
-0.0533623461,0.5620833741,0.6449534517,0.9080115787,0.3711613326,-0.237745728,1.1271322395,1
-0.0133658057,1.4192895199,0.9698443564,0.8284346347,0.0567178197,0.2330121968,1.4427092624,1
0.7930443045,0.1430927092,0.625465419,-0.0559164125,1.2123845643,-0.0829892936,-0.651253049,0
1.079221375,0.5328174698,1.6658227269,0.1461906461,0.9822308619,-0.4018596939,0.5021239413,1
0.1692105943,0.9897018675,1.1570699739,0.8170200543,-0.3745312848,0.3031463466,1.6020966788,1
-0.5209877594,0.8369817158,0.3960562558,0.9605216785,1.346762067,0.5806318056,-0.5364044137,0
-0.2776564466,1.4814745273,0.7256410634,-0.4885729416,0.7522972194,-0.1672824757,-0.2685908874,1
0.0571757421,0.1625462332,1.1435091985,0.7590473735,-0.4547862671,1.3533190036,0.4419785654,1
0.2555791059,0.9039269702,-0.1893817061,-0.5856701889,-0.3338826304,1.4840062568,0.9179607353,0
-0.0333951618,1.0272202725,1.1464853207,0.40460818,-0.3797193302,0.2757694631,1.0751135856,1
-0.1289200554,0.5574336493,0.5959321526,0.8674661472,-0.222011318,0.2546328372,0.7214300798,1
-0.4955700527,0.628715141,-0.139872826,-0.5431135234,0.0006014089,0.0663866299,0.2902959897,0
-0.3723284886,-0.1220272325,0.7898711722,0.7315073651,0.0583439062,0.9186102984,-0.2184624258,1
0.1514032559,-0.4744561515,-0.0220046664,0.1802141954,-0.0315588216,0.6602616422,0.1022746222,0
-0.0415460553,0.2262794053,-0.120657567,0.583487818,0.1742181675,1.5835001562,-0.0600495981,1
-0.4946118191,-0.0223716342,-0.0486070943,0.4391176755,0.7566362234,-0.5864618645,0.8335391457,0
0.6276402229,1.4308878623,1.2805652076,0.1351804688,0.7357770282,-0.9663063635,0.0769385343,1
-0.389243588,-0.1415353181,0.7048427185,-0.4861770251,1.5835540974,1.3153104437,1.5074618914,1
-0.0092307436,-0.7201737595,0.8916383362,-0.6580196967,1.5407768812,1.0461564599,0.7068740579,1
0.3144060483,-0.3622039784,-0.1470776709,0.3930590248,-0.2087644515,0.0864415585,0.0396359823,0
-0.5550341673,1.6792275358,0.3058952811,0.8709822392,0.760562254,0.804277036,-0.2557553321,0
0.1217906359,-0.0378606393,0.033936004,0.3000265523,-0.1855430184,0.4244907304,0.2101449469,0
-0.3936211394,0.6489166887,-0.2708674622,0.1072292011,0.2065383581,0.580128656,1.5415157677,0
0.6050739683,-0.008629404,0.7209913439,1.1243274097,-0.7271303795,0.955351057,0.9982086468,1
0.1283607791,-0.4471429017,0.9780831277,0.4031969017,1.1539606858,0.4801518494,0.8927991705,1
0.1643869676,-0.4298975163,0.8426178101,-0.0086058338,1.7016320134,1.2555269685,0.7016219736,1
-0.0264571501,1.9302694182,1.3625841443,0.2183629081,1.0878034334,-0.2905480017,0.7060451271,1
-0.1359766549,0.5778553616,0.1609218319,0.9435923052,1.2741568949,1.1384132055,-0.4208275412,0
0.0850926136,1.3515801515,0.9228474704,-0.4621947663,1.1503405716,0.0777567542,0.2265936135,1
-0.1715873578,0.3876406972,-0.2212990521,0.9661280836,0.7400109878,1.0674617516,-0.3656166145,0
0.0850396098,0.898711344,0.4494214506,1.2088665849,0.9479477218,1.0344514402,-0.5114204896,0
0.5808540376,-0.3257477738,0.313026182,1.245292811,1.3285983195,0.4203676074,0.5946125972,0
-0.7996833561,1.3779095634,1.2708389086,1.2319431523,0.1555118038,0.2980965237,0.846723746,1
-0.6513245298,1.74516201,1.4230376017,0.207804044,0.7467194206,-0.1853463448,-0.2769092478,1
-0.3252301673,-0.1661552232,1.0743900768,1.1653767623,-0.0079758792,0.9463813514,-0.4603994003,1
-0.2187997058,-0.2392277321,1.0446327956,-0.0831896497,1.1075975126,1.1499109486,1.3420264046,1
0.1605617258,0.0099534295,-0.5317637906,0.4940012385,0.4134808302,-0.2579533562,-0.9014582101,0
0.5765244275,-0.1823720014,0.2018340974,-0.0177201934,0.9520374939,0.7709446945,0.8745557756,1
0.2483015512,0.6525035103,0.0831656469,1.0145999288,1.0723119582,0.3985637777,1.3910324568,0
0.5064962036,1.4300757299,1.1087847271,-0.2947458989,1.5447300904,-0.0565370947,-0.1603822519,1
-0.9841998745,0.7209908085,0.7309799354,0.6732135767,-0.7321737429,-0.4344290789,0.866882297,1
0.2548978783,0.3276266073,0.5422806582,0.7594568683,-0.0809258091,-0.1723152923,0.3333147679,0
-0.4287777634,-0.2237842564,0.7559497673,0.1308321396,0.7953287715,0.691909024,0.6374778165,1
0.5339825069,0.031062425,0.8338290086,0.0825478042,1.0557189174,1.5129725378,1.2127147622,1
0.0385966401,0.1717633486,1.2772318219,0.5665130475,-0.0262242491,1.5601663938,0.0604211224,1
0.0138116932,0.3064636813,0.690218519,-0.3328062055,1.1860993429,-0.0528847997,-0.6835825626,1
-0.0393438841,0.7610276707,-0.3475050397,1.549441887,0.9024985658,1.5997890447,0.0643895426,0
0.0321241403,-0.0744947841,-0.0110572527,0.9392279914,0.5768974969,-0.3310959686,1.1262576972,0
0.5154845543,1.3946803705,1.2716402656,0.1276897753,1.4766050759,-0.0132248705,0.012041126,1
-0.32751996,0.7168252317,0.7645530991,-0.1276100913,0.913264031,-0.1978412539,-0.5861487077,1
-0.6737467153,0.3822006413,0.8808243937,-0.1579086932,0.7637848593,1.2440646313,1.0498214682,1
0.4921941781,1.0143818287,-0.2667243195,1.4271793054,1.0307510088,0.493591412,-0.4227372299,0
0.4267248497,-0.0148555654,0.7069482245,0.9809609,0.5154846514,1.054400101,-0.0945746834,1
0.3091028453,-0.4746373746,0.8797916033,0.3398707835,0.7616811609,0.6992242042,1.1901698551,1
0.0496241471,1.2214787718,0.8679198163,1.2495746529,0.7925056987,0.0334973014,1.0689993837,1
-0.2948274379,-0.3974622838,0.014183931,1.1267345476,1.1903386802,-0.4813801209,0.4432442386,0
-0.0564098808,0.4779101289,0.8903646638,-0.0690976813,0.7938149515,0.9732148594,0.3136316619,1
-0.2248085491,-0.5289141709,1.3359517929,1.6789305476,0.065558237,1.3313229077,-0.2461628075,1
0.4420048692,0.8938253418,-0.0900463681,0.6868020189,1.3970326761,0.8920945397,-0.21329972,0
-0.4201824442,0.0673826094,1.6041710075,0.6581731627,-0.2074649936,1.0310486861,-0.1262208308,1
-0.1418429189,0.0560112054,0.1961922627,0.7838405014,0.5472231127,-0.1804276146,0.2956809092,0
-0.3732996933,1.0387608723,-0.0422545046,-0.4112920535,-0.3728224521,0.7826859331,0.9886921253,0
0.2849374429,0.9539976903,0.0069445768,0.9253386581,1.2024894956,1.441172233,-0.2778093671,0
0.58512768,-0.2389372848,1.4353225905,0.1344188783,0.3784270758,1.4459259945,-0.0349467509,1
-0.2366464246,1.3050954548,0.9884327656,0.6437717662,0.7647332488,-0.2741665606,1.866930844,1
-0.3601793608,1.516197186,0.7754756118,0.5347343054,0.2703404021,0.7293280746,0.5197625208,0
-0.7301751114,-0.0131409296,-1.0732092567,1.3080415124,0.8407865955,-0.4895513426,0.9009404451,0
-0.5194108012,1.4650133025,0.0817949323,0.0366911469,0.4249197186,0.8316229458,1.3389745664,0
0.2998118088,0.8964331253,1.526338401,0.7015413404,-1.0832279252,0.1878850871,1.3428635791,1
0.6788661891,0.818069328,0.4418118867,0.0209509713,0.4419221295,1.1133696351,0.5055372645,0
0.6418718142,0.1062364791,-0.2928145306,1.0712225999,0.9754549581,-0.5605771093,0.9193285676,0
0.3622365478,0.8923419129,1.1388470304,0.4984319778,1.5432207173,-0.1300979163,-0.1359010687,1
0.0460322646,1.3179490984,-0.2321970033,-0.8112790045,0.7029946367,1.2407081489,1.1268842651,0
0.1251034321,1.5400962909,0.0622145182,0.2652746335,-0.1569869455,1.0395085907,0.6809296304,0
-0.147945162,0.5685654157,-0.5773584457,0.7293578869,-0.2355519263,-0.1397617742,-0.2964893151,0
-0.3591690945,-0.0225481792,-0.210290056,-0.4048934752,0.2225740648,0.0279247754,-0.1008114401,0
-0.0435410186,2.2056893546,1.0511789056,0.4901393662,0.4255287687,-0.1272901306,-0.1663685188,1
-0.3646391036,-0.1360945757,1.4077704504,0.9134533237,0.1269097557,0.9599614096,0.4669029656,1
0.0157499768,-0.613221191,-0.0601987091,1.175523354,0.518233885,-0.1033648726,1.3613355791,0
-0.1318845005,0.2864435565,0.6962595419,1.2626020109,1.458008398,-0.155948607,1.2215442544,0
-0.2310869509,0.4766299764,1.1647586915,1.3568375848,-0.1179534047,0.0781793832,0.2249910545,1
0.1996852237,0.1390920071,0.0419394237,0.150914343,-0.6214038465,0.0401008925,-0.2048068017,0
-0.2151928723,-0.4737907169,0.6964374433,-0.1825133984,1.1237380051,1.3246759908,0.1945221468,1
0.1338680247,1.2302134121,0.4933363153,-0.1690571448,-0.6668077932,0.8792458169,0.8634186494,0
0.3175948553,0.1053578711,0.1501936118,0.1053700617,0.195856908,0.4216496768,0.4744941404,0
-0.2860466693,0.3604890631,0.0583377258,1.9788330221,0.9590011644,0.8726575424,0.1585306706,0
0.7567826942,1.2085857418,1.1495316279,0.8296883777,0.9938055294,0.407976807,0.1510558254,1
-0.0442778355,0.1456481679,0.873789676,-0.0481075038,1.1054006758,0.5894039137,1.10238696,1
-0.0111701228,0.4450286159,0.6888045197,0.9429590964,-0.268110397,0.9823700923,-0.0738631265,1
-0.244513451,-0.906174563,0.9059657952,1.1766363688,0.4263551197,0.8640356225,-0.1767263828,1
-0.1320829258,0.8233918678,0.62793876,0.0548719582,-0.4660385315,0.2214885235,1.2499456106,1
0.4093472391,-0.1568479301,0.882494586,0.9970466865,0.2817723423,0.6075163742,-0.055753333,1
-0.0262402744,-0.5765815517,1.0719373178,1.5841970589,0.0244755412,1.3343337468,-0.7086082076,1
-0.1924231094,0.1674918207,0.6563412959,0.1174387003,0.1148404045,0.497894848,0.9515165785,0
0.8116438184,0.4211543635,0.4036910792,0.4096581147,-0.7870304663,-0.0099573794,0.183523356,0
0.1446784673,1.3981739335,1.2076349232,-0.3986534501,1.0289147553,-0.4798757376,0.2238960355,1
-0.0712079979,0.2532018877,0.9729101811,0.7624776203,-0.5034339187,0.6629456312,0.2837129641,1
-0.2726901172,-0.450312138,0.4079243901,0.5906847095,0.1260856441,-0.135775576,1.6496419712,0
-0.0359637196,-0.3028741377,0.8579093381,-0.0924838087,2.0148822427,0.7416090737,1.0288648744,1
0.0906669786,-0.6375257906,0.3910796075,0.5917655362,0.126224687,0.4866880991,-0.4509817926,1
-0.0465907661,-0.2762497316,0.4832191516,0.1071302473,0.61472054,0.8483253141,1.0908391406,1
-0.347706081,0.429049981,-0.1754555687,0.755877236,0.3152629103,-0.6520203118,0.761995704,0
0.0505566379,1.384517949,0.6775743873,0.1812809903,0.7110028581,0.2565426146,-0.3945572332,1
-0.6915131016,1.1484940859,-0.3674131578,0.4284796155,0.922166388,2.1291650527,0.3809314554,0
-0.1342100551,-0.767454086,0.976337385,0.6348537171,0.9671226631,0.7192277804,0.2284312143,1
-0.1830524781,0.7707979119,1.0541082366,0.9273479436,0.0688863685,0.108331184,1.4879243395,1
-0.6565282461,0.0538101166,1.3005492444,0.2666721184,0.9870535984,1.1563297344,1.2257776803,1
0.1669274879,0.092238084,-0.449885668,1.370549638,1.1351351475,-0.2395296979,1.7420108917,0
0.4391288469,-0.2875990513,1.2291151223,1.0008973997,0.3355813181,0.4909441093,0.0471762829,1
0.0922554417,1.036593004,1.2974962579,1.5435176566,0.1254631056,-0.2338532517,0.6331554948,1
0.5353463471,1.4921961047,0.7059149244,0.502012255,0.1562809372,1.1089417621,1.021915438,0
-0.0175983985,-0.3097180869,1.0946208395,0.3060408776,1.4262113896,1.1718354105,1.026671446,1
-0.15685493,1.2377562117,1.4245312622,1.322993511,-0.4021869598,0.2342519012,0.8396814329,1
0.1328219716,0.5349232691,0.2884167471,0.4370431187,0.3228085498,0.0902708839,1.0971644949,1
-0.3076535485,-0.2500450071,1.4132744854,1.0893519179,-0.0560332739,0.8120649426,-0.4239140742,1
0.3866029761,0.9972375474,1.2050115069,1.5556077988,0.0501486307,-0.6129539058,1.0651545633,1
0.3606485887,1.5787428038,0.7522045892,1.1750262224,-0.2418083266,-0.825850017,0.7917346315,1
-0.37221508,0.5771301597,1.0146698878,-0.0592841978,1.2082872553,0.7151758894,-0.0813647581,1
-0.1095556789,0.3249418536,1.6566176508,0.6917147673,-0.0380203843,0.0529527912,1.2110812834,1
0.0741785921,-0.7271945152,-0.3955500301,0.9978213141,1.1842145369,-0.1250987266,0.808447477,0
0.0260359966,0.5027662508,0.2298488375,-0.2965576492,0.0786336041,1.059289334,0.8709417752,0
0.0620355265,0.2515922514,0.5116007863,0.3583683758,-0.1372573863,-0.3205163969,-0.3232391413,0
0.1131063665,1.9090525058,0.6861567316,-0.1219338212,0.8442941432,-0.8975373281,-0.5827936988,1
0.3030458946,-0.0494362272,0.4717453532,-0.6580885098,0.4601054813,0.1088756361,-0.3936869719,0
-0.4090213947,1.1829404899,-0.0739979289,0.4724231195,-0.2064592343,0.9362258883,0.255861992,0
-0.4786285482,1.1557241643,0.737607203,0.7236461003,-0.2724421702,-0.5089888716,1.5919012516,1
-0.3560756094,0.3582809605,-0.2085130914,0.0247977344,0.4644520669,-0.3803137484,0.2714314005,0
-0.2785191241,1.1994480003,1.0249860978,1.1418539357,0.4599351232,-0.3882055937,1.4726129669,1
0.0158847051,0.9461882344,-0.2055518271,-0.0556744424,0.2832667257,1.304101944,1.1433286564,0
-0.1034240547,0.1812125663,-0.2471060092,0.1619769208,0.2364943545,-0.0100465985,0.3041591201,0
-0.6179050976,0.0504201719,0.5954228791,0.8868242741,0.4815317459,0.7427348092,-0.7929994732,1
-0.3966991427,0.0665810829,1.1183942233,1.3723461406,-0.080409053,1.7661204005,-0.133938245,1
-0.6557579511,1.420084799,0.3707835384,0.3147889096,1.4792911365,1.1233525891,-0.3268949166,0
-0.7990732055,0.8560683162,-0.3818390263,1.3866064147,0.7909845178,1.2007207208,-0.1660928606,0
-0.2724994649,1.3267458229,0.476402879,1.3325522664,1.2190722421,1.2967165871,-0.1471033362,0
0.2890853895,0.9031173233,0.7752970693,0.7068599504,-0.1514754237,0.2210300045,0.5935155558,1
0.5407148321,-0.390282388,0.8124706002,0.8169775704,-0.0927476847,0.4475167343,0.3163089684,1
-0.2995675062,1.2330592117,0.7654435417,0.0545274275,0.2441238858,-0.1981343799,-0.2671325712,1
-0.3009619073,1.0930484186,0.8326008069,0.469589242,0.4774589883,-0.1572569706,-0.254073092,1
0.0876720133,0.5350414949,0.0932157832,0.8401920299,1.0735896202,1.1727842691,0.5331241308,0
-0.410774517,0.9730305876,1.1308587325,-0.1465404269,0.8863692873,-0.2169142869,-0.4072883873,1
-0.429183873,1.0964429233,0.1638667295,-0.1720796455,-0.0613625699,0.8627146576,1.139122831,0
-0.2093793,-0.5761081354,1.2141285293,0.0480543962,0.5579043041,1.5645914555,0.9208816111,1
-0.6695739329,1.191333974,1.1436249459,-0.5490595163,1.0595937298,0.1470886492,0.4370218168,1
0.0423290123,-0.0858845227,1.4031801569,-0.0626909175,1.3037495208,1.142245704,0.541233613,1
-0.2933742421,1.1505019813,0.3016993249,0.7474191682,0.0023431448,-0.4575101355,1.0589353148,1
-0.3316429548,-0.3219710117,0.1183753033,0.0536097563,-0.1639999108,0.3170107062,0.3802114897,0
0.4105607899,0.2928024074,-0.3854404399,1.2965705637,1.5020322558,0.7256964876,-0.1612817602,0
